Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
4079,24.3544006,8.9653797,85.4845963,31.3920002,18.9631004,12.4288998,23.6098003,25.0077991,25.4775009,23.3607006,1557.180054,282.9750061,10.4132004,69.1389999,692.6359863,59.5455017,299.8179932,514.4130249,1006.130005,1189.109985,1113,598,178,4.97
4080,24.0895996,9.1536398,74.0357971,31.0883007,18.3710995,12.7173004,23.5020008,24.6065006,25.0424995,23.2355995,1530.310059,291.1570129,10.5867996,71.129303,690.4550171,57.4710999,286.1069946,502.1159973,1011.280029,1196.180054,1151,626,261,7.29
4081,23.7360992,9.4591103,70.2287979,30.7751999,17.6009998,13.1742001,23.2066002,24.0853996,24.6671009,22.9211006,1528.170044,288.5950012,12.4462996,69.8292007,684.7269897,58.5536995,275.3389893,505.7850037,1020.900024,1205.619995,1267,668,233,7.72
4082,23.5776005,9.6683197,69.4085999,30.4881992,17.1525002,13.3357,23.0655994,23.7131996,24.5062008,22.7896996,1518.209961,276.6610107,15.7851,66.7216034,667.3469849,63.4958992,268.0830078,475.2070007,1025.209961,1216.23999,1333,661,167,6.33
4083,23.5291004,9.9166603,69.9924011,30.3407001,16.9155006,13.4252005,23.0601997,23.5016003,24.4442005,22.7602005,1511.069946,269.57901,17.3057995,64.8841019,668.9749756,66.7273026,261.1570129,496.6610107,1007.52002,1244.930054,1274,739,208,3.26
4084,23.9941998,10.5150003,85.0445023,31.5342007,17.0548,14.4793997,23.3731995,24.0746994,25.1945,23.0921001,1505.170044,256.678009,15.6197996,64.4516983,675.7849731,64.603302,247.4129944,546.901001,988.7189941,1286.839966,907,705,258,6.31
4085,23.9803009,10.6950998,89.4224014,31.7707996,17.0407009,14.7300997,23.2451,24.1751995,25.2483006,23.0172997,1514.300049,251.0330048,14.4792995,64.2397995,683.1240234,63.6860008,241.9420013,580.2150269,1004.929993,1317.920044,827,718,185,5.7
4086,24.0772991,10.7852001,84.2076035,31.9148998,17.2355003,14.6794004,23.3199997,24.3547993,25.2409,23.1151009,1510.060059,247.470993,14.4215002,64.2593994,684.4299927,61.9090996,238.628006,595.802002,1029.040039,1352.23999,770,697,320,8.78
4087,24.1609001,10.7624998,82.9355011,32.1310997,17.4328995,14.6982002,23.3789005,24.5664005,25.2761993,23.177,1501.900024,244.7440033,15.6281004,64.4648972,684.6939697,62.388401,233.3220062,607.5369873,1047.310059,1396.23999,761,634,298,10.38
4088,24.5627003,10.7117996,75.7303009,32.3214989,17.8064003,14.5150995,23.9097996,24.7849007,25.6072006,23.7210007,1487.119995,242.3800049,17.0825996,64.6348038,681.5869751,65.0495987,227.173996,613.1489868,1042.079956,1407.869995,772,589,338,13.63
4089,24.0998993,11.0510998,74.9234009,32.1697998,16.9489994,15.2208004,23.4881992,24.3803005,25.1474991,23.2842999,1502.609985,241.4629974,17.4958992,63.9194984,679.1820068,69.3883972,235.3059998,629.7269897,1040.48999,1402.530029,765,645,271,9.07
4090,24.1907005,11.1889,73.5662994,32.2591019,16.6802998,15.5788002,23.6935997,24.3472996,25.2420006,23.4745007,1504.400024,236.6450043,17.7768993,63.0825996,670.7020264,73.7354965,240.6360016,634.7769775,1049.030029,1411.209961,704,615,291,7.33
4091,23.9915009,11.2061996,80.2111969,32.1641998,16.3717995,15.7924004,23.4498997,24.0804996,25.1548996,23.2574005,1527.589966,239.4210052,17.9916992,62.1242981,669.96698,78.7686005,248.628006,645.164978,1060.130005,1411.959961,662,651,294,6.03
4092,24.4981003,11.0753002,85.5710983,32.7835999,16.9747009,15.8088999,23.8267002,24.5958996,25.7527008,23.7138996,1513.959961,239.8760071,17.0660992,62.2967987,654.0739746,74.603302,242.0910034,647.197998,1072.229981,1434.349976,604,563,360,13.32
4093,25.3215008,11.0797997,89.6127014,33.6567001,17.6875992,15.9691,24.5077,25.3864002,26.6432991,24.5077,1478.449951,234.9089966,15.7272997,63.3250999,642.1240234,65.0661011,227.6119995,642.1240234,1081.959961,1455.099976,502,452,334,14.63
4094,24.9848995,10.8107004,85.1913986,33.0514984,17.7047997,15.3466997,24.2394009,25.0338993,26.2385998,24.2394009,1515.780029,234.0579987,16.8595009,61.7056999,650.0830078,68.5123978,240.4299927,650.0830078,1088.290039,1448.5,414,443,309,14.11
4095,24.8052006,11.1657,74.8968964,32.8139992,17.5163994,15.2976999,24.2196999,24.8596001,25.9041996,24.1772003,1581.349976,228.2480011,20.0743999,57.6687012,647.3309937,82.5455017,268.2149963,645.8930054,1095.229981,1436.479981,353,496,329,18.2
4096,24.4367008,11.1733999,66.5067978,32.3288994,17.4974995,14.8313999,23.9986992,24.6049995,25.4116001,23.8852005,1664.439941,228.6609955,22.8759995,55.1822014,669.7020264,94.685997,298.3059998,630.934021,1116.02002,1420.900024,380,530,222,12.3
4097,24.9207001,11.0965996,63.4641991,32.7060013,17.8934994,14.8126001,24.5839996,24.9435005,25.8493004,24.4023991,1666.109985,231.6940002,23.5123997,54.4012985,667.8930054,97.4627991,304.6690063,336.8510132,1116,1404.790039,360,454,139,4.87
4098,24.7157993,11.4116001,71.2414017,32.8195992,17.0351009,15.7845001,24.3868008,24.5976009,25.7422009,24.0874996,1655.459961,230.529007,22.9421005,54.7602997,662.1900024,96.8098984,303.1239929,156.3059998,1089.569946,1396.140015,441,519,236,13
4099,24.9349003,11.8450003,81.0691986,33.580101,16.6135998,16.9664993,24.5065994,24.7810993,26.0986004,24.2276001,1634.430054,228.901001,22.2231007,55.007,655.5120239,99.6612015,296.9259949,224.8930054,1082.75,1413.199951,508,500,260,12.81
4100,24.6574001,11.9973001,77.2039032,33.2789993,16.1310005,17.1480007,24.3017998,24.4218998,25.7458992,23.9636002,1638.48999,226.826004,21.3966999,53.6400986,649.6359863,117.1070023,305.802002,135,1081.780029,1397.339966,545,523,251,11.03
4101,24.6040993,12.1440001,70.6563034,33.2536011,16.0377998,17.2157993,24.3472004,24.2063999,25.5967999,23.9654999,1640.060059,223.197998,21.0331001,52.4192009,640.8099976,127.8600006,318.8840027,149.5039978,1093.719971,1391.339966,610,553,469,14.46
4102,24.7367992,11.9963999,70.7535019,33.4499016,16.2455006,17.2043991,24.4125996,24.5575008,25.7565994,24.1296005,1572.140015,223.098999,19,56.9140015,628.8759766,90.4627991,265.9089966,154.4459991,1116.670044,1388.469971,707,545,442,9.33
4103,24.9291992,12.0836,73.5944977,33.9300995,16.5279999,17.4020996,24.4535007,24.8978996,26.0293999,24.3372002,1572.900024,228.272995,20.3139992,58.4440994,640.0079956,78.9504013,259.3640137,554.03302,1124.319946,1388.420044,798,499,168,7.72
4104,24.7415009,11.6101999,57.9622993,32.7747002,17.3096008,15.4652004,24.3323002,24.7535,25.5960007,24.2600002,1680.599976,228.8179932,34.1818008,47.9402008,631.8259888,131.9089966,314.4379883,594.2810059,1148.140015,1368.060059,801,542,144,8.2
4105,24.5459995,11.3085003,46.8282013,31.9258003,17.7338009,14.1920004,24.2199001,24.5702991,25.2136002,24.1422005,1760.109985,243.1320038,34.1156998,46.7336006,650.3220215,143.6029968,374.6359863,602.4630127,1118.060059,1361.569946,763,531,140,6.33
4106,24.5848007,11.5984001,49.4826012,32.2881012,17.4864998,14.8015003,24.2287006,24.6320992,25.2812996,24.1273994,1729.939941,252.3390045,22.3966999,54.1668015,672.9169922,101.9749985,358.0409851,615.4130249,1082.790039,1368.050049,683,586,125,6.65
4107,24.4354,11.5574999,48.5522995,32.0917015,17.2173004,14.8744001,24.1086998,24.4027996,25.1086998,23.9946003,1677.73999,238.1159973,19.9421005,56.2826996,665.0250244,87.0991974,388.1650085,613.5700073,1064.670044,1371.089966,661,604,85,2.42
4108,24.2614002,11.3198004,47.0423012,31.7015991,17.1357002,14.5658998,23.9804001,24.1756001,24.9025993,23.8325996,1630.430054,223.0829926,19.0991993,57.6725998,651.5449829,78.5619965,428.1740112,602.6610107,1058.229981,1380.199951,678,609,206,3.54
4109,24.2304001,11.6428003,60.1048012,32.3445015,16.9489994,15.3955002,23.7929001,24.3432999,25.0543995,23.5970001,1616.069946,219.3880005,18.5785007,58.1842995,645.098999,76.2065964,284.0409851,601.6119995,1058.290039,1384.670044,612,610,95,1.23
4110,24.3076,12.1232004,82.0754013,33.4424019,16.7828007,16.6597004,23.6147003,24.8183994,25.4171009,23.3817005,1616.969971,220.9089966,17.6116009,58.4850006,643.6690063,75.6445999,268.9750061,606.4550171,1069.030029,1394.979981,557,617,17,0.77
4111,24.3600998,12.0945997,96.6222992,33.8790016,16.9276009,16.9514999,23.5317001,25.0594997,25.6601009,23.2637005,1617.829956,221.4550018,16.6693993,58.9028015,644.4550171,74.9008026,264.8510132,610.7189941,1094.51001,1407.75,546,636,30,1.07
4112,24.3390007,11.7875996,93.6678009,33.4169006,17.3346004,16.0821991,23.5128002,25.0606003,25.5482006,23.2234993,1603.670044,219.628006,15.2230997,59.6054001,638.6530151,72.314003,249.7519989,607.8259888,1098.089966,1420.369995,588,662,46,1.55
4113,24.2551003,11.7210999,90.5490036,33.0173988,17.3334999,15.6838999,23.4438,24.9568005,25.3787994,23.1459007,1585.819946,221.5119934,13.0743999,60.7140999,634.0410156,67.1405029,223.9340057,608.3220215,1084.319946,1431.150024,618,687,33,0.86
4114,24.2453995,11.8526001,87.5195999,32.9930992,17.0655003,15.9275999,23.4696999,24.8448009,25.3430004,23.1751003,1549.170044,222.6450043,9.78512,62.2921982,624.4959717,58.2727013,269.0409851,605.4130249,1058.569946,1452.73999,622,676,163,5.97
4115,24.4678993,12.2473001,85.2981033,33.5433998,16.6797009,16.8637009,23.7511997,24.9312,25.5774994,23.4498005,1483,220.6360016,6.8512402,64.0070038,602.6199951,48.7024994,257.57901,592.0499878,1038.449951,1472.209961,624,624,178,4.65
4116,24.5317993,12.4792004,92.8799973,33.8101997,16.5163002,17.2938995,23.4983006,25.1114998,25.6917,23.3889008,1463.310059,213.9340057,8.01653,64.2095032,589.6530151,46.1570015,253.4960022,587.8510132,1046.819946,1493.26001,658,655,191,4.96
4117,24.5375004,12.5875998,98.8011017,33.8400993,16.4036007,17.4365005,23.3103008,25.1266003,25.7593002,23.2992001,1446.689941,204.7109985,10.2644997,64.1501999,588.3720093,45.289299,248.0829926,581.164978,1061.109985,1511.98999,658,700,335,6.21
4118,24.3721008,12.6422997,102.8030014,33.655201,16.2408009,17.4144001,23.0874996,24.9496994,25.6686993,23.0849991,1406.449951,201.8509979,10.6033001,64.821701,580.3640137,42.8512001,238.9420013,575.4959717,1050.719971,1546.479981,657,788,389,9.11
4119,24.8827,12.8843002,111.3389969,34.3914986,16.6350002,17.7565002,23.5337009,25.5505009,26.3344002,23.5314007,1303.310059,195.3549957,8.7520704,66.7109985,546.2230225,35.0661011,211.7109985,539.4299927,1029.829956,1586.079956,675,781,478,7.05
4120,25.3708992,12.9996004,119.8600006,34.9901009,17.0198994,17.9701996,23.9650993,26.1231995,26.9650993,23.9603996,1204.170044,186.2310028,6.4793401,68.7312012,510.5289917,27.7521,185.0829926,500.3720093,997.4650269,1624.589966,664,732,270,6.14
4121,25.9636002,13.0381002,136.8220062,35.7951012,17.8218002,17.9733009,24.3911991,27.0065002,27.7584991,24.3567009,1130.910034,175.3309937,5.2727299,69.4312973,480.9830017,24.5123997,118.0739975,469.0079956,966.9769897,1674.420044,594,780,721,14.81
4122,27.1275997,13.6499996,152.2489929,37.5976982,18.8950005,18.7026997,25.4419003,28.3689003,29.1422997,25.3551006,1035.119995,152.9589996,5.1818199,67.0049973,426.5870056,26.3139992,96.2479019,419.9089966,980.8179932,1698.170044,490,647,582,15.26
4123,26.8752003,13.4617996,154.852005,37.2304993,18.9978008,18.2325993,25.1042995,28.2374992,28.9312992,25.0482006,1036.369995,158.9259949,6.0413198,65.4023972,431.901001,32.6445999,78.3058014,430.321991,997.8010254,1680.050049,484,688,780,20.76
4124,27.3332005,13.8655005,147.720993,37.5996017,19.3099003,18.2896996,25.5515995,28.5550003,29.25,25.5515995,997.1409912,155.2230072,6.8099198,62.8442993,416.2229919,38.5372009,91.1240005,416.2229919,954.4299927,1732.189941,480,721,765,12.93
4125,27.0470009,13.9800997,138.8760071,37.0242004,19.0436001,17.9806004,25.3547993,28.1270008,28.8318005,25.3518009,955.1409912,146.8930054,7.6942101,60.9333,400.1570129,43.1818008,120.6529999,400.0079956,879.1430054,1734.23999,437,838,1232,29.88
4126,26.3246002,13.6402998,127.3529968,35.718399,18.5860004,17.1324005,24.7691994,27.2938004,27.9496002,24.7588005,840.7930298,127.6940002,7.9421501,56.9516983,342.1650085,46.5041008,118.7519989,341.2980042,793.1500244,1613.910034,363,646,1062,20.25
4127,25.5459995,13.4589005,115.5739975,34.5545006,17.9761009,16.5785007,24.2978001,26.4965992,27.0389004,24.132,725.9169922,100.9830017,8.1570196,48.4208984,265.4880066,56.2230988,88.3223038,263.901001,644.0460205,1675.109985,330,771,1058,18.14
4128,26.3376007,13.8978996,101.814003,35.4626007,18.5708008,16.8918991,26.9638996,27.1678009,27.7248001,25.1483994,627.6690063,90.3387985,9.4462795,43.4902,222.9750061,67.2230988,96.8843002,182.7440033,543.2360229,1744.26001,278,631,1183,17.8
4129,27.1637001,14.6302004,87.1296005,36.4715996,19.0844002,17.3871994,27.6636009,27.8598995,28.4106007,26.2110004,593.0410156,98.7769012,12.4215002,46.8179016,231.1239929,74.603302,102.9830017,145.3390045,499.1960144,1834.420044,245,481,840,14.1
4130,26.4696999,13.8692999,83.8554993,35.3609009,18.7275009,16.6334991,26.8181,27.1683006,27.7045994,25.5862007,627.7020264,112.1320038,17.4958992,50.1977997,258.1900024,87.7437973,119.0830002,138.2810059,492.6080017,1836.199951,208,645,1233,34.97
4131,27.2436008,13.7903996,80.634201,36.0278015,19.5058002,16.5219994,27.4507008,27.4335995,28.4566994,26.4556007,590.8179932,108.901001,19.8264008,55.0210991,255.3309937,83.495903,119.4459991,116.8929977,414.375,1882.130005,250,715,1272,26.91
4132,28.1298008,13.3250999,79.1753006,36.7971001,20.5986004,16.1984997,28.3602009,27.8635998,29.3218002,27.3588009,496.6199951,90.1405029,16.1074009,58.2719002,219.6779938,66.1405029,108.2809982,83.5702972,374.3519897,1866.829956,163,446,1107,26.85
4133,26.0953007,13.1765003,93.6430969,34.9650002,18.3015995,16.6634998,26.4736004,25.3880997,27.4370995,25.0258007,511.0910034,90.495903,17.1818008,55.2377014,219.6690063,70.9008026,119.6200027,75.1156998,393.8819885,1832.699951,194,672,732,24.09
4134,24.5699997,12.7901001,112.4440002,33.7061005,16.6672001,17.0389004,25.0174007,23.2294006,26.1152992,23.2022991,472.2399902,87.2479019,14.7933998,58.3572006,207.0579987,55.3139992,111.7929993,55.5536995,393.8819885,1832.699951,169,748,1628,45.28
4135,23.0585003,12.7574997,131.9329987,32.7820015,14.9517002,17.8302994,23.4459,21.4638004,24.8754997,21.4638004,425.8760071,88.1569977,11.3058004,64.4761963,197.9089966,39.8098984,100.5449982,39.8098984,415.0140076,1697.560059,444,1065,727,10.52
4136,21.6144009,12.1625004,131.2279968,31.1135998,14.1414003,16.9722996,22.0093994,20.0515003,23.4722996,20.0515003,480.2479858,113.0329971,10.3966999,73.7153015,237.3309937,39.3306007,108.1070023,39.3306007,378.6210022,1686.030029,529,1252,811,9.4
4137,20.3707008,12.0633001,119.0930023,29.8297997,13.1974001,16.6324005,20.7838001,18.9937,22.0907993,18.9937,568.7440186,145.6690063,10.9751997,82.7994003,294.6359863,43.7190018,116.7689972,43.7190018,471.0499878,1560.079956,713,1557,892,7.62
4138,21.3299999,11.2651997,121.0049973,30.4277992,14.6455002,15.7821999,21.8789997,19.8593998,23.0151997,19.8593998,548.7360229,151.2310028,8.7520704,93.952301,297.7850037,33.4132004,96.1405029,33.4132004,515.3950195,1547.280029,616,1376,519,9.79
4139,23.0039005,10.7879,120.5630035,31.7040997,16.6439991,15.0600996,23.6336002,21.5494995,24.6667995,21.5494995,456.9750061,135.8930054,5.24793,104.8219986,261.0910034,18.6942005,70.7273026,18.6942005,486.1459961,1598.729981,656,1080,494,7.73
4140,22.6271,10.5705996,117.8160019,31.2063999,16.4631996,14.7433004,23.3078995,21.1791,24.2152004,21.1791,458.0499878,140.1320038,4.33884,111.2249985,265.9750061,14.5784998,62.7521019,14.5784998,431.0440063,1643.040039,574,1017,656,15.51
4141,22.8388996,11.0338001,109.0019989,31.5562992,16.4470997,15.1091995,23.5706005,21.5174999,24.2917004,21.5174999,412.2309875,126.7929993,2.43802,115.2990036,239.1900024,8.2561998,49.0992012,8.2561998,417.6589966,1600.630005,611,1133,695,10.72
4142,24.1804008,10.9891005,103.461998,32.6437988,17.8069,14.8369999,24.9379005,22.9909992,25.5741997,22.9909992,346.1570129,105.6360016,1,117.0169983,197.4960022,3.4876001,54.7686005,3.4876001,361.8670044,1627.300049,521,801,731,22.32
4143,24.8313999,11.4647999,99.0058975,33.4618988,18.1473999,15.3144999,25.6515007,23.7663002,26.1875,23.7663002,329.8429871,101.9830017,0.801653,118.4919968,186.7440033,2.8099201,119.5619965,2.8099201,293.756012,1767.900024,437,730,645,16.62
4144,28.0044003,11.6251001,94.1818008,36.5255013,21.1667995,15.3586998,28.8857002,27.1606998,29.3360996,27.1606998,270.7600098,88.3387985,0.31405,121.8320007,156.5870056,1.7686,111.5699997,1.7686,287.605011,1795.26001,292,518,748,35.53
4145,29.3815002,12.3864002,98.3371964,38.5191002,22.0389996,16.4801006,30.3262005,28.4785004,30.7719994,28.4785004,267.7690125,90.289299,0.0413223,125.4440002,156.1239929,1.28926,111.1159973,1.28926,242.0010071,2128.110107,97,225,252,16.63
4146,29.0883007,12.6358995,106.0390015,38.743,21.5440998,17.1989002,30.1324005,28.0296001,30.594101,28.0296001,284.0580139,95.6529007,0.371901,126.7969971,164.8930054,2.4049599,115.3799973,2.4049599,246.0780029,2213.709961,78,262,246,17.81
4147,28.5018997,13.1796999,107.2460022,38.5312996,20.5004005,18.030899,29.7003994,27.4104004,30.0391998,27.4104004,303.5870056,100.4710007,0.867769,128.3099976,173.9420013,3.5867801,118.4380035,3.5867801,269.6430054,2140.639893,82,349,201,12.05
4148,27.5799999,13.5565004,112.552002,37.8279991,19.0970993,18.7308998,28.9577007,26.4447994,29.1753998,26.4447994,335.7109985,106.3310013,1,127.9430008,184.8930054,6.0991702,122.0910034,6.0991702,283.4960022,2105.659912,87,394,269,12.77
4149,26.5126991,13.6604996,109.7839966,36.5360985,17.6145,18.9216995,27.9764996,25.5667992,28.0191994,25.5216999,354.0910034,106.8509979,1,127.4759979,190.0169983,7.2396698,134.5119934,7.3057899,314.052002,1969.890015,167,601,274,11.77
4150,26.8672009,13.2010002,100.038002,36.0945015,18.5914993,17.5030003,28.1986008,26.0009995,28.2306995,25.9134007,342.2479858,98.9587021,1,125.1429977,181.1239929,7.42975,123.901001,7.53719,299.9649963,1953.349976,181,563,282,12.17
4151,27.6245995,12.3958998,90.2245026,35.9524002,20.2752991,15.6771002,28.7973003,26.7308998,28.8225002,26.6870995,327.197998,87.7934036,1,122.6220016,169.3390045,7.4545498,120.2890015,7.5041299,293.973999,2053.570068,138,406,264,16.64
4152,28.531601,12.4271002,84.8117981,36.8456001,21.4500999,15.3956003,29.5935993,27.8136005,29.6369991,27.6019993,315.3469849,83.3554001,1.00826,121.4280014,160.4550018,7.0082598,101.3550034,7.32231,293.730011,2076.350098,81,227,198,19.49
4153,27.9330006,12.2903996,88.2394028,36.4199982,20.8530998,15.5670004,29.0778999,27.1051998,29.0890007,27.0032997,310.2640076,80.8181992,1.5124,118.6200027,157.4299927,8.0991697,135.7440033,8.2975197,282.5580139,2033.430054,99,279,249,26.04
4154,28.1471004,12.4694004,86.5510025,36.7683983,20.7714005,15.9969997,29.3691006,27.4650993,29.3691006,27.4312,290.6119995,74.9008026,1.60331,117.5090027,148.1159973,8.0247898,148.1159973,19.4958992,264.2799988,2081.48999,99,215,173,22.99
4155,24.1854,7.7344899,93.1018982,29.6975994,19.4878006,10.2097998,22.8773994,24.6938,25.2420998,22.8773994,2675.26001,426.3309937,19.1735992,68.8479996,1227.540039,106.1070023,411.0910034,1227.540039,1064.949951,1215.290039,1009,1200,1761,20.37
4156,23.4030991,8.2975798,108.4530029,29.5109997,18.1781998,11.3329,21.9421997,24.1243992,24.6259995,21.9032993,2373.25,408.8930054,12.7438002,73.2384033,1143.579956,68.8594971,337.9670105,1142.650024,1009.48999,1231.719971,1021,1122,1758,36.08
4157,22.9487991,8.8272495,118.1179962,30.0170002,17.3022003,12.7147999,21.8101997,23.6942005,24.4015999,21.4873009,2090.77002,362.8590088,10.8594999,71.7029037,987.2559814,56.4875984,275.6359863,963.9260254,1003.289978,1216.469971,963,1042,1181,20.32
