Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
1492,8.4846601,10.2263002,918.184021,25.2880993,-9.9069099,35.1949997,18.2315006,-3.2226601,19.5389996,-3.2226601,581.5040283,109.9420013,3.64463,81.1940994,318.743988,14.5620003,278.0329895,14.5620003,543.223999,805.4219971,34,1403,782,10.15
1493,9.0198603,10.1847,923.3839722,25.8351994,-9.4013596,35.2364998,18.7765007,-2.7732301,20.1432991,-2.7732301,574.03302,109.314003,3.42975,81.7508011,316.0580139,13.7851,276.7520142,13.7851,535.7340088,882.6519775,34,1274,913,13.55
1494,10.7602997,11.1445999,967.7940063,28.4144001,-8.8259802,37.2403984,20.8346996,-1.65201,22.3680992,-1.65201,562.6610107,107.4380035,3.9586799,80.9017029,308.8840027,14.9338999,269.7929993,14.9338999,520.3640137,964.7810059,16,901,1065,18.88
1495,10.9847002,11.3423004,964.723999,28.5394993,-8.6492205,37.1887016,21.0338993,-1.38052,22.5543003,-1.38052,552.9420166,108.1569977,3.7272699,81.5472031,304.2810059,14.2066002,268.7520142,14.2066002,514.5360107,993.3200073,20,850,1340,32.43
1496,12.9694996,11.8951998,1003.669983,31.1494999,-7.5079298,38.6573982,23.3810997,0.0726832,24.9669991,0.0726832,544.7109985,116.1569977,4.33884,81.9020004,299.7269897,15.4628,269.8259888,15.4628,504.1090088,1013.210022,39,508,919,22.73
1497,12.6103001,11.6049004,993.3599854,30.5081997,-7.5482602,38.0564995,22.9283009,-0.150799,24.4687004,-0.150799,553.3309937,123.3880005,4.53719,83.9448013,309.0499878,16.0083008,281.7359924,16.0083008,512.6099854,1039.319946,21,564,922,27.53
1498,11.0598001,10.7305002,944.8989868,27.9971008,-7.8996401,35.8967018,20.9543991,-1.08912,22.3474998,-1.08912,579.1740112,133.6199951,4.3719001,86.5098038,329.4049988,16.7189999,305.5119934,16.7189999,545.6900024,1013.710022,33,872,1761,35.14
1499,10.5572004,10.4745998,935.1350098,27.1769009,-8.1444998,35.3213997,20.3190994,-1.50176,21.6802006,-1.50176,602.7189941,142.8509979,4.53719,88.1756973,345.6279907,18.3139992,326.5209961,18.3139992,551.7420044,1006.280029,48,916,2004,44.28
1500,12.0827999,10.6000004,958.5089722,28.9846001,-6.9430099,35.9276009,21.9997005,-0.286193,23.4652996,-0.286193,591.4550171,145.4790039,5.0743799,89.7693024,342.4960022,19.4710999,326.6199951,19.4710999,542.2810059,1049.800049,61,541,960,54.06
1501,12.2554998,10.6903,956.3560181,29.1632996,-6.7804999,35.9438019,22.1714993,-0.0465897,23.6625996,-0.0465897,600.3469849,151.0079956,4.9173598,91.9785004,350.8680115,19.2893009,339.8259888,19.2893009,538.9899902,1079.119995,84,335,1270,103.52
1502,13.6337004,10.7987003,980.6859741,31.0648003,-5.7898502,36.854599,24.2296009,1.08201,25.3516998,1.08201,570.1160278,146.7519989,3.45455,95.4925003,337.8590088,15.5040998,334.6199951,15.5040998,529.276001,1080.130005,108,78,703,34.48
1503,14.0914001,10.7219,999.6950073,31.5578995,-5.54565,37.1035995,24.9225006,1.25571,26.0093002,1.25571,575.7930298,156.3880005,4.7768602,99.3207016,348.4710083,19.7024994,347.0580139,19.7024994,538.6719971,1080.130005,132,72,84,10.19
1504,14.0453997,10.5193996,1003.890015,31.3328991,-5.33778,36.6707001,24.6012001,1.14996,26.0202007,1.14996,591.0830078,164.5540009,6.1652899,99.4618988,359.3970032,23.7355003,353.8590088,23.7355003,554.6220093,1070.619995,120,67,121,27.56
1505,14.0107002,10.5327997,1008.530029,31.2609997,-5.3894501,36.6505013,24.6445999,1.03034,26.0415993,1.03034,612.2479858,174.3470001,7.33884,99.8638,371.5539856,26.3883991,367.0169983,26.3883991,587.0390015,1063.670044,113,53,41,14.04
1506,13.9836998,10.71,1013.380005,31.3022003,-5.6417899,36.9440002,25.0783997,0.92849,26.0627003,0.92849,637.1409912,183.470993,8.1322298,100.5530014,386.5369873,28.5207005,384.9830017,28.5207005,608.065979,1075.579956,165,41,50,11.31
1507,14.0029001,10.6837997,1016.700012,31.4011993,-5.6981201,37.0993004,26.1187,0.909179,26.1187,0.909179,665.8510132,189.7689972,9.0578499,100.6719971,407.0329895,30.7355003,407.0329895,30.7355003,621.9539795,1089.339966,303,29,100,30.89
1508,13.9275999,10.6935997,1014.729981,31.1921005,-5.6848302,36.8768997,25.9960003,0.869515,25.9960003,0.869515,687.8099976,202.5950012,9.21488,103.2740021,428.4880066,31.2810001,428.4880066,31.2810001,620.6309814,1091.23999,212,49,350,85.84
1509,13.4459,10.8879995,1010.820007,30.4542999,-6.28122,36.7355995,25.344101,0.32157,25.344101,0.32157,717.4219971,213.6860046,9.9421501,103.9830017,453.1570129,34.7602997,453.1570129,34.7602997,626.0280151,1076.880005,253,187,519,51.66
1510,13.6624002,10.2957001,990.2620239,30.2696991,-5.5427399,35.8124008,25.3964005,1.10981,25.3964005,0.899713,740.8930054,202.7689972,10.1405001,100.7770004,476.3880005,42.3967018,476.3880005,42.3967018,629.8239746,1052.469971,319,152,486,48.66
1511,-6.5447898,14.3664999,952.6350098,13.6906004,-26.9073009,40.5979996,5.2028699,-16.6385002,5.2028699,-18.2366009,45.2397003,16.7768993,0,125.1309967,38.4379997,0.165289,38.4379997,0.677686,10.0152998,435.1279907,310,5030,1014,3.78
1512,-6.7242699,14.5878,952.1339722,13.4483995,-27.3225002,40.7709007,5.0082998,-16.7731991,5.0082998,-18.4106998,42.388401,15.7107,0,125.0449982,36.1982994,0.107438,36.1982994,0.264463,8.8130903,193.3170013,332,5190,1615,5.06
1513,-7.4121199,13.7799997,939.8309937,12.2396002,-27.5065994,39.7462006,4.1398902,-17.2180996,4.1543398,-18.9589996,44.2561989,15.9751997,0,124.2129974,37.3554001,0.140496,37.0661011,0.198347,9.5254898,153.7350006,281,5462,1892,6.32
1514,-6.59374,14.5587997,946.8480225,13.4533005,-27.1343002,40.5876007,5.0710502,-16.4030991,5.0710502,-18.1998005,41.4463005,14.7272997,0,121.8010025,34.9752007,0.0247934,34.9752007,0.0247934,11.6715002,179.598999,252,5373,1683,6.43
1515,-9.8903999,13.9990997,925.1699829,9.48493,-29.9904995,39.475399,1.46857,-19.6970005,1.46857,-21.2476997,62.6198006,21.1982994,0,126.1709976,50.7355003,0.338843,50.7355003,0.355372,21.0333004,194.1439972,287,5381,1159,4.37
1516,-6.6294398,15.1064997,948.210022,13.5063,-27.5788994,41.0853004,4.9369502,-16.6382008,4.9369502,-18.3525009,53.2727013,17.9090996,0,120.3119965,43.2313995,0,43.2313995,0,26.5321999,287.0090027,217,5074,1063,2.59
1517,-6.3148699,15.2584,962.2280273,14.1271,-27.4218998,41.549099,5.4391198,-16.6643009,5.4391198,-18.1865997,55.3554001,18.6611996,0,119.2870026,44.4544983,0,44.4544983,0,36.1086998,410.5390015,257,5014,481,1.89
1518,-5.9739399,15.6261997,966.6149902,14.5789003,-27.3223,41.9012985,5.8273802,-16.3546009,5.8273802,-17.9118004,58.2975006,19.8512001,0,120.3820038,46.710701,0,46.710701,0,54.9805984,391.571991,329,5002,635,2.34
1519,-5.7154298,15.7931995,968.3010254,14.7783003,-27.1641998,41.9425011,6.1057601,-16.3398991,6.1057601,-17.6727009,63.6198006,21.5785007,0,121.4789963,50.710701,0.0082645,50.710701,0.0165289,61.4875984,450.1040039,384,4908,470,1.42
1520,-5.86059,15.3923998,968.1799927,14.4673004,-27.1931992,41.6604004,5.9660802,-16.5296001,5.9660802,-17.7982006,71.9421005,24.0909004,0,121.5329971,56.4463005,0.0247934,56.4463005,0.22314,71.7246017,427.1879883,361,4917,447,1.69
1521,-6.2951102,15.2435999,967.0339966,13.9253998,-27.6268997,41.5522995,5.5176401,-16.9382,5.5176401,-18.2296009,84.2809982,27.5785007,0,120.8700027,64.6694031,0.0165289,64.6694031,0.628099,83.4994965,392.7120056,382,5015,499,1.54
1522,-7.0061002,14.8323002,959.4680176,12.8872004,-28.0900002,40.9771996,4.7069898,-17.4848995,4.7069898,-18.8479996,99.2148972,32.1240005,0.0330578,121.3619995,75.0165024,0.512397,75.0165024,1.33058,95.3145981,363.1220093,409,5075,616,2.27
1523,-6.7947502,14.5241003,943.5209961,12.6863003,-27.3736992,40.0600014,4.7305698,-17.0193005,4.7305698,-18.4085007,125.6279984,39.5536995,0.0495868,120.689003,92.710701,1.19835,92.710701,1.33884,104.5080032,427.9819946,515,5055,659,2.57
1524,-6.12428,14.5164003,939.6939697,13.1744003,-26.5830002,39.7574005,5.3277998,-16.2908993,5.3277998,-17.7033997,136.1900024,42.4132004,0.0991736,120.427002,100.0410004,1.34711,100.0410004,1.39669,130.6459961,451.8500061,519,5004,683,2.44
1525,-5.9506602,14.3945999,941.776001,13.2511997,-26.3915005,39.6427002,5.51653,-15.802,5.51653,-17.5622997,151.272995,46.3223,0.280992,119.2939987,109.8600006,2,109.8600006,2.0495901,143.223999,332.4500122,449,4936,634,2.77
1526,-6.5669398,14.1780005,938.0540161,12.3968,-26.9015007,39.2983017,4.8480201,-16.2299004,4.8480201,-18.1138992,172.2310028,52.5206985,0.785124,120.2139969,124.7770004,2.78512,124.7770004,2.78512,146.2519989,289.8089905,491,5028,659,2.35
1527,-6.43648,13.5746002,928.8220215,12.0874996,-26.3220997,38.4095993,4.86937,-16.0550995,4.86937,-17.8582993,185.7189941,56.1321983,0.61157,120.1709976,134.0910034,2.6115699,134.0910034,2.6115699,153.4940033,306.6419983,359,4993,1055,3.43
1528,-6.6328101,13.4727001,912.3220215,11.5087004,-26.2877998,37.7965012,4.44943,-16.0552998,4.44943,-17.8339005,200.3309937,60.4132004,0.867769,120.9649963,145.0659943,2.86777,145.0659943,2.86777,164.4060059,284.9140015,343,4942,807,2.66
1529,-6.9815898,13.1265001,906.9000244,10.8071003,-26.4929008,37.2999992,4.0071301,-16.4626007,4.0071301,-18.1131992,224.0579987,67.4627991,1,121.6610031,162.3549957,3,162.3549957,3,161.5599976,269.7430115,338,5091,1356,4.33
1530,-6.3253002,12.7945004,910.348999,11.2276001,-25.8533001,37.0808983,4.6522598,-15.8970003,4.6522598,-17.5622005,222.802002,66.5455017,1,121.0199966,161.2640076,3,161.2640076,3,140.5579987,213.5679932,416,4957,668,2.26
1531,-6.8042698,13.2737999,906.9349976,10.8808002,-26.5436993,37.4245987,4.1577902,-16.6002998,4.1577902,-17.9647999,235.5700073,70.0165024,1,121.0479965,169.9920044,3.0413201,169.9920044,3.0661199,136.7640076,198.3269958,378,5010,787,2.37
1532,-7.1575098,12.9011002,897.5980225,10.2189999,-26.6009998,36.8199997,3.6881499,-16.9577007,3.6881499,-18.1553001,242.3309937,71.5619965,1,120.6959991,174.1569977,3.13223,174.1569977,3.20661,159.8930054,229.4499969,375,4994,669,2.07
1533,-7.0553899,13.5523996,889.0120239,10.3823004,-26.7413998,37.1236992,3.6800799,-16.7528992,3.6800799,-17.9496002,247.5700073,72.1240005,1,119.9250031,176.7850037,3.2562001,176.7850037,3.5123999,157.7440033,229.7590027,301,4947,599,2.51
1534,-6.5003099,13.6988001,870.78302,10.8282003,-26.0205002,36.8487015,4.0089302,-16.1632004,4.0089302,-17.2126007,222.1490021,63.0495987,1,117.3740005,157.1569977,3.0578499,157.1569977,3.13223,174.977005,299.7510071,264,4836,1464,3.86
1535,-5.81847,13.9959002,866.625,11.5640001,-25.4479008,37.0119019,4.6300201,-15.4635,4.6300201,-16.5105,218.5449982,59.9916992,1,114.9599991,152.1410065,3.24793,152.1410065,3.4876001,197.6459961,348.4909973,245,4686,1190,3.54
1536,-5.4767699,13.8902998,861.5219727,11.9946003,-25.0571995,37.0517998,4.9011202,-15.1555004,4.9011202,-16.1102009,227.371994,59.5620003,1.07438,110.7779999,153.3220062,3.7107401,153.3220062,4.2975202,186.3150024,375.3940125,246,4641,1254,5.1
1537,-5.1688099,13.6316004,867.8950195,12.3306999,-24.7033997,37.0340996,5.3056898,-14.9513998,5.3056898,-15.8852997,228.8350067,58.7190018,1.26446,107.8649979,151.9170074,4.3305802,151.9170074,5.10744,178.9369965,330.3059998,269,4694,1752,6.02
1538,-4.1585302,13.5053997,877.0029907,13.4701004,-23.7856998,37.2556992,6.4109998,-14.1213999,6.4109998,-15.0265999,214.3059998,54.6198006,1.26446,106.0350037,141.5449982,4.2396698,141.5449982,5.01653,156.1190033,307.8699951,310,4622,2508,9.24
1539,-2.61953,13.6000996,894.0180054,15.2701998,-22.5193996,37.7895012,8.1073704,-12.8526001,8.1073704,-13.7659998,187.9089966,47.9174004,1.23967,104.3889999,124.2229996,3.9504099,124.2229996,4.5289302,172.598999,356.7739868,326,4513,2267,10.04
1540,-4.1834998,13.3058996,889.5150146,13.4617996,-24.0331993,37.4949989,6.50176,-14.3341999,6.50176,-15.2725,228.1569977,57.8512001,1.61983,104.3310013,149.628006,5.5867801,149.628006,6.44628,194.8580017,393.0620117,326,4495,1776,6.76
1541,-3.1749499,13.8338003,899.7979736,14.7896996,-23.5958004,38.3855019,7.5841999,-13.4919996,7.5841999,-14.4473,218.5039978,54.7024994,1.78512,102.0849991,141.7519989,6.24793,141.7519989,6.9586802,212.6750031,429.4670105,365,4428,1157,5.25
1542,-3.63341,13.1155996,899.7769775,14.0781002,-23.7173996,37.7953987,7.1229701,-13.9806004,7.1229701,-14.9179001,250.1820068,60.7602997,2.3801701,99.0544968,158.6690063,7.90909,158.6690063,8.9586802,203.973999,378.3299866,0,4456,1719,7.02
1543,-3.79918,12.9266005,890.5650024,13.6556997,-23.7455997,37.4011993,6.8421502,-14.0038004,6.8421502,-14.9721003,272.1900024,65.4132004,2.67769,96.8852005,169.826004,9.2975197,169.826004,10.7686005,198.4429932,318.1749878,0,4503,1593,6.39
1544,-2.1698101,12.4127998,901.5720215,15.2219,-21.8376007,37.0596008,8.5490999,-12.6007004,8.5490999,-13.5375996,256.6359863,61.0495987,2.7437999,94.5613022,157.826004,9.5950403,157.826004,11.1239996,214.3919983,342.2869873,0,4258,2283,11.21
1545,-1.1468199,12.4946003,903,16.2782001,-20.8507004,37.1287994,9.5646496,-11.6617002,9.5646496,-12.5816002,254.802002,60.107399,2.7107401,93.1619034,155.2070007,9.8512402,155.2070007,11.3471003,235.7779999,432.6270142,0,4010,1995,11.54
1546,-2.7014599,12.7887001,907.6350098,14.7437,-22.9752998,37.719101,7.9938598,-13.2638998,7.9938598,-14.2400999,292.9339905,68.2397003,3.1735499,93.0775986,177.3390045,11.5537004,177.3390045,12.9256001,236.5890045,360.3439941,0,4182,1550,6.69
1547,-4.5409198,12.8622999,918.0510254,12.9066,-25.3612003,38.2677994,6.2171001,-15.2365999,6.2171001,-16.2523994,346.7929993,79.6280975,4.10744,93.310997,209.2480011,13.9256001,209.2480011,15.2149,246.0310059,322.7090149,0,4381,1111,4.49
1548,-4.8661599,12.7362003,874.1380005,11.9258003,-25.1805,37.1063004,5.4365301,-14.9441004,5.4365301,-15.9693003,389.5119934,89.9091034,2.90909,97.2157974,238.7929993,10.5867996,238.7929993,11.6611996,246.2590027,316.1300049,0,4158,2024,9.43
1549,1.9718601,15.6147003,901.6879883,19.8115005,-20.7322998,40.5438004,12.4175997,-8.9351501,12.4175997,-9.7037096,375.1650085,89.0744019,1,101.8639984,231.7929993,4.4545498,231.7929993,4.6528902,345.3210144,610.4619751,0,3359,1685,8.32
1550,2.76015,15.6487999,904.8010254,20.7707005,-20.1137009,40.8843994,13.2386999,-8.2682505,13.2386999,-8.9874601,411.6860046,96.0412979,1.09917,99.5548019,248.3309937,5.5454502,248.3309937,5.57025,372.2330017,669.6710205,0,3069,1563,7.73
1551,1.66536,14.8409004,865.3790283,18.9549007,-20.3649006,39.3198013,11.7302999,-8.7220297,11.7302999,-9.5644999,470.5700073,105.6279984,1.18182,97.3905029,277.5950012,6.66116,277.5950012,6.67769,398.9949951,504.0559998,0,3276,2092,11.13
1552,1.08215,13.8268995,831.6199951,17.6098995,-19.8579006,37.4678001,10.8161001,-9.0029297,10.8161001,-9.6896801,506.4379883,111.2809982,1.09917,96.1920013,294.3309937,6.7190099,294.3309937,6.7190099,399.3739929,497.053009,0,3333,2597,14.03
1553,4.05972,13.3569002,856,20.9251995,-16.7444992,37.6697998,13.5263004,-6.78758,14.0389004,-7.11655,475.5039978,102.2070007,0.404959,95.2102966,271.9419861,4.6363602,270.4960022,4.6363602,443.1069946,636.3599854,0,2759,2217,18.1
1554,3.9540401,12.6047001,864.7739868,20.8703995,-16.3663998,37.2366982,13.2826004,-7.2544799,14.0923996,-7.3066201,481.0830078,100.586998,0.438017,93.398201,273.2479858,4.98347,268.4129944,4.98347,419.8959961,596.3740234,0,2585,2556,20.63
1555,6.9692402,12.3282003,932.2000122,24.8561001,-13.8902998,38.7463989,16.6784,-5.23841,17.8346996,-5.23841,448.8590088,93.5455017,0.512397,90.3304977,251.9340057,5.0661201,240.0410004,5.0661201,437.6679993,773.40802,1,2064,1059,9.83
1556,5.5180001,11.5081997,911.3690186,22.8141003,-14.1545,36.9686012,15.0635004,-6.3418698,16.2087002,-6.3418698,420.5620117,90.2726974,0.892562,89.7354965,235.802002,5.9338799,226.9089966,5.9338799,422.0109863,764.7719727,2,2236,2067,16.88
1557,6.4445701,11.8457003,934.052002,24.3726997,-13.4194002,37.7921982,16.1590996,-5.6971698,17.4477005,-5.6971698,390.3640137,85.1652985,1.55372,88.4985962,218.9420013,7.64463,210.1569977,7.64463,394.0759888,705.9689941,0,2106,1916,11.71
1558,6.8747702,11.5017004,941.1019897,24.9685993,-12.6097002,37.5783005,16.6772003,-5.29884,18.0323009,-5.29884,390.2810059,84.8843002,1.94215,87.2315979,218.6609955,8.7933903,207.2480011,8.7933903,406.1860046,725.526001,1,1927,737,6.6
1559,6.57548,11.0977001,931.3120117,24.3337994,-12.4308004,36.7645988,16.3251991,-5.4077401,17.6828003,-5.4077401,427.0169983,90.1488037,3.33058,84.6222992,236.4550018,12.5950003,220.9420013,12.5950003,425.4549866,690.6309814,5,1931,478,4.1
1560,6.37219,11.0599003,922.4099731,23.7985992,-12.5853004,36.3838997,16.0716991,-5.4386702,17.3864002,-5.4386702,450.4129944,92.5784988,3.24793,83.5706024,248.6609955,12.6694002,228.2149963,12.6694002,441.9679871,679.2440186,12,1989,764,6.57
1561,5.8480301,10.8264999,898.0100098,22.7752991,-12.6198997,35.3951988,15.3521996,-5.6097298,16.5886002,-5.6097298,478.9169922,96.9504013,2.6198299,84.5089035,266,11.0743999,243.0169983,11.0743999,450.1400146,659.6209717,8,1872,1380,14.63
1562,9.0191803,11.0618,951.632019,26.9284,-10.3494997,37.2779999,18.9386005,-3.17224,20.4090996,-3.17224,519.6690063,102.6689987,3.02479,84.0642014,292.9830017,12.8594999,256.2810059,12.8594999,467.6359863,794.7550049,4,1476,653,7.97
1563,9.2037897,10.5929003,956.7719727,26.9078007,-9.9483299,36.8560982,19.1945992,-3.0548501,20.6499004,-3.0548501,540.2399902,106.2979965,3.66942,83.8961029,305.2149963,14.0331001,265.3469849,14.0331001,482.9849854,818.3460083,4,1316,485,6.54
1564,9.3468399,10.8889999,965.1149902,27.1012001,-10.1849003,37.2860985,19.4197998,-3.0149,20.8822994,-3.0149,542.6779785,106.2890015,3.6363599,83.7769012,306.1409912,13.8843002,266.57901,13.8843002,505.7780151,834.6309814,2,1234,500,7.3
1565,8.2294998,10.5045004,932.4899902,25.2490997,-10.6908998,35.9399986,18.0937996,-3.7261701,19.3829994,-3.7261701,539.098999,106.7689972,2.6363599,85.6335983,307.2810059,11.1900997,269.6530151,11.1900997,503.2359924,783.6069946,8,1429,535,6.43
1566,9.18888,10.8908997,959.4619751,26.6548996,-10.3455,37.0004005,19.2458,-3.17505,20.618,-3.17505,535.6119995,107.1070023,2.76859,85.8274994,306.3720093,11.2149,268.1650085,11.2149,507.7860107,870.460022,26,1176,676,11.45
1567,9.8409204,11.4946003,982.867981,27.7261009,-10.4238997,38.1500015,20.0272007,-2.8491499,21.5055008,-2.8491499,536.0910034,106.7770004,3.2809899,85.3703995,305.6279907,12.3966999,269.1570129,12.3966999,499.5109863,908.8839722,20,1167,832,14.32
1568,8.4482899,10.7624998,948.0540161,25.5396996,-10.8620005,36.4017982,18.4188995,-3.7646799,19.7367992,-3.7646799,527.835022,107.3720016,2.31405,88.0037994,305.2309875,9.8843002,273.5209961,9.8843002,493.0629883,841.5620117,11,1350,1021,14.52
1569,10.8639002,11.4989004,989.0620117,28.8582001,-9.2060804,38.0643005,21.1669998,-1.85272,22.6546001,-1.85272,531.5289917,116.1399994,3.4793401,87.5540009,306.9590149,13.1487999,279.2070007,13.1487999,495.0629883,987.3619995,8,802,1143,33.28
1570,12.2391005,11.8281002,1009.229981,30.5513992,-8.27841,38.8297997,22.6928997,-0.742259,24.2509995,-0.742259,523.8510132,119.5449982,4.1405001,87.9990005,303.8179932,15,278.4710083,15,499.0780029,997.3800049,5,742,1266,49.84
1571,11.4467001,11.7349997,993.1190186,29.4382992,-8.8363705,38.2747002,21.7479992,-1.3443,23.2380009,-1.3443,539.0250244,128.2070007,3.8181801,91.2289963,318.5700073,14.5454998,297.1740112,14.5454998,528.2150269,932.6619873,1,766,1464,34.2
1572,9.9010601,11.3198004,967.9229736,27.2763996,-9.8101902,37.0866013,19.9724007,-2.61198,21.3586006,-2.61198,569.5780029,137.8509979,3.9586799,92.7819977,338.0830078,15.8843002,322.0169983,15.8843002,526.7849731,968.5739746,2,1044,1130,17.32
1573,10.3619003,11.5223999,972.7150269,27.7182999,-9.4774199,37.1958008,20.3948994,-2.22912,21.8663006,-2.22912,590.2979736,146.7929993,4.5950398,93.8016968,350.1820068,18.0412998,340.3309937,18.0412998,540.7600098,991.7910156,3,919,803,15.79
1574,9.7758303,11.9604998,979.1160278,27.1268997,-10.4914999,37.6184006,19.9085007,-2.93892,21.3213997,-2.93892,626.9169922,157.2400055,5.7355399,93.5325012,367.7359924,21.3306007,364.5450134,21.3306007,572.9860229,932.8060303,12,1161,1067,16.36
1575,9.5454397,10.8467999,957.0999756,26.4605007,-9.54704,36.0074997,19.5296001,-2.78036,20.9554005,-2.78036,648.96698,169.9259949,4.8677702,97.6207962,390.0830078,19.1569996,384.9500122,19.1569996,556.0579834,1011.419983,19,583,1553,64.31
1576,14.0460997,10.7316999,1011.599976,31.6840992,-5.7339802,37.4179993,24.6168003,1.00629,26.0419998,1.00629,552.4630127,155.197998,3.79339,105.1719971,347.678009,17.2562008,343.7850037,17.2562008,528.0410156,1072.479981,48,119,669,89.31
1577,13.8896999,10.8555002,1022.380005,31.5039005,-6.0569201,37.5609016,24.5135994,0.686358,26.0037003,0.686358,558.5869751,156.9420013,5.8181801,103.362999,350.2309875,22.4545002,344.1900024,22.4545002,536.4019775,1053.109985,58,50,103,17.87
